file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set73\u_mand_factor_0.1.py,u_mand_factor,73,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.399992,101.199997,9.203632,1,0,1073,0,heuristic_v5a,solved,1,236.533288,69.855026,3.38606,0.0089,,
u_mand_factor\set73\u_mand_factor_0.1.py,u_mand_factor,73,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.399992,101.199997,9.203632,1,0,1073,0,heuristic_v6,solved,1,236.533288,69.855026,3.38606,0.2463,,
u_mand_factor\set73\u_mand_factor_0.2.py,u_mand_factor,73,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800006,110.400003,18.407276,1,0,1073,0,heuristic_claudeoptimal,solved,1,241.12137,77.172946,3.124429,0.0184,,
u_mand_factor\set73\u_mand_factor_0.2.py,u_mand_factor,73,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800006,110.400003,18.407276,1,0,1073,0,heuristic_v5a,solved,1,241.12137,77.172946,3.124429,0.0088,,
u_mand_factor\set73\u_mand_factor_0.2.py,u_mand_factor,73,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800006,110.400003,18.407276,1,0,1073,0,heuristic_v6,solved,1,241.12137,77.172946,3.124429,0.2279,,
u_mand_factor\set73\u_mand_factor_0.3.py,u_mand_factor,73,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199997,119.600003,27.610907,1,1,1073,0,heuristic_claudeoptimal,solved,1,187.456851,83.446679,2.246427,0.0185,,
u_mand_factor\set73\u_mand_factor_0.3.py,u_mand_factor,73,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199997,119.600003,27.610907,1,1,1073,0,heuristic_v5a,solved,1,187.456851,83.446679,2.246427,0.009,,
u_mand_factor\set73\u_mand_factor_0.3.py,u_mand_factor,73,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,29,55.199997,119.600003,27.610907,1,1,1073,0,heuristic_v6,solved,1,194.626544,83.362472,2.334702,0.2182,,
u_mand_factor\set73\u_mand_factor_0.4.py,u_mand_factor,73,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,29,73.600006,128.800002,36.814548,1,1,1073,0,heuristic_claudeoptimal,solved,1,137.667342,88.75835,1.551035,0.0208,,
u_mand_factor\set73\u_mand_factor_0.4.py,u_mand_factor,73,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,29,73.600006,128.800002,36.814548,1,1,1073,0,heuristic_v5a,solved,1,144.28064,89.08312,1.619618,0.0087,,
u_mand_factor\set73\u_mand_factor_0.4.py,u_mand_factor,73,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160002,80,29,73.600006,128.800002,36.814548,1,1,1073,0,heuristic_v6,solved,1,153.840229,88.532246,1.737675,0.245,,
u_mand_factor\set73\u_mand_factor_0.5.py,u_mand_factor,73,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0,heuristic_claudeoptimal,solved,1,102.158652,96.531221,1.058296,0.0278,,
u_mand_factor\set73\u_mand_factor_0.5.py,u_mand_factor,73,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0,heuristic_v5a,solved,1,111.212567,96.12132,1.157002,0.0131,,
u_mand_factor\set73\u_mand_factor_0.5.py,u_mand_factor,73,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600004,80,29,91.999997,138.000006,46.01818,1,1,1073,0,heuristic_v6,solved,1,127.440409,96.020973,1.327214,0.3335,,
u_mand_factor\set73\u_mand_factor_0.6.py,u_mand_factor,73,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,55.221817,1,1,1073,0,heuristic_claudeoptimal,solved,1,66.012082,101.344146,0.651366,0.0285,,
u_mand_factor\set73\u_mand_factor_0.6.py,u_mand_factor,73,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,55.221817,1,1,1073,0,heuristic_v5a,solved,1,73.514842,103.024436,0.713567,0.017,,
u_mand_factor\set73\u_mand_factor_0.6.py,u_mand_factor,73,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,55.221817,1,1,1073,0,heuristic_v6,solved,1,95.329117,101.705803,0.937303,1.0415,,
u_mand_factor\set73\u_mand_factor_0.7.py,u_mand_factor,73,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,29,128.800001,156.400007,64.425455,1,1,1073,0,heuristic_claudeoptimal,solved,1,28.789439,109.223371,0.263583,0.0706,,
u_mand_factor\set73\u_mand_factor_0.7.py,u_mand_factor,73,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,29,128.800001,156.400007,64.425455,1,1,1073,0,heuristic_v5a,solved,1,39.662513,109.473455,0.362303,0.0166,,
u_mand_factor\set73\u_mand_factor_0.7.py,u_mand_factor,73,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,29,128.800001,156.400007,64.425455,1,1,1073,0,heuristic_v6,solved,1,57.908673,109.398311,0.529338,1.0442,,
u_mand_factor\set73\u_mand_factor_0.8.py,u_mand_factor,73,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,29,147.199994,165.599998,73.629088,1,1,1073,0,heuristic_claudeoptimal,solved,1,21.112564,115.782346,0.182347,0.1614,,
u_mand_factor\set73\u_mand_factor_0.8.py,u_mand_factor,73,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,29,147.199994,165.599998,73.629088,1,1,1073,0,heuristic_v5a,solved,1,6.734903,115.91866,0.0581,0.0479,,
u_mand_factor\set73\u_mand_factor_0.8.py,u_mand_factor,73,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,29,147.199994,165.599998,73.629088,1,1,1073,0,heuristic_v6,solved,1,20.769506,115.793042,0.179367,2.1143,,
u_mand_factor\set73\u_mand_factor_0.9.py,u_mand_factor,73,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,29,165.600007,174.800013,82.832731,1,1,1073,0,heuristic_claudeoptimal,infeasible,0,,143.168845,,0.0357,,over budget: E=143.1688 > B=122.3600
u_mand_factor\set73\u_mand_factor_0.9.py,u_mand_factor,73,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,29,165.600007,174.800013,82.832731,1,1,1073,0,heuristic_v5a,infeasible,0,,145.703227,,0.0342,,over budget: E=145.7032 > B=122.3600
u_mand_factor\set73\u_mand_factor_0.9.py,u_mand_factor,73,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,29,165.600007,174.800013,82.832731,1,1,1073,0,heuristic_v6,infeasible,0,,143.168845,,0.0987,,over budget: E=143.1688 > B=122.3600
u_mand_factor\set74\u_mand_factor_0.1.py,u_mand_factor,74,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,36,18.39999,101.199999,8.559995,1,0,1074,0,heuristic_claudeoptimal,solved,1,170.880668,70.775848,2.414392,0.026,,
u_mand_factor\set74\u_mand_factor_0.1.py,u_mand_factor,74,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,36,18.39999,101.199999,8.559995,1,0,1074,0,heuristic_v5a,solved,1,170.880668,70.775848,2.414392,0.0146,,
u_mand_factor\set74\u_mand_factor_0.1.py,u_mand_factor,74,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839999,80,36,18.39999,101.199999,8.559995,1,0,1074,0,heuristic_v6,solved,1,170.880668,70.775848,2.414392,0.3206,,
u_mand_factor\set74\u_mand_factor_0.2.py,u_mand_factor,74,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,36,36.800001,110.399999,17.120001,1,0,1074,0,heuristic_claudeoptimal,solved,1,140.643909,77.145784,1.823093,0.0314,,
u_mand_factor\set74\u_mand_factor_0.2.py,u_mand_factor,74,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,36,36.800001,110.399999,17.120001,1,0,1074,0,heuristic_v5a,solved,1,140.643909,77.145784,1.823093,0.0133,,
u_mand_factor\set74\u_mand_factor_0.2.py,u_mand_factor,74,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279999,80,36,36.800001,110.399999,17.120001,1,0,1074,0,heuristic_v6,solved,1,140.643909,77.145784,1.823093,0.3039,,
u_mand_factor\set74\u_mand_factor_0.3.py,u_mand_factor,74,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,36,55.199997,119.600006,25.679998,1,1,1074,0,heuristic_claudeoptimal,solved,1,133.833917,83.397183,1.604777,0.0215,,
u_mand_factor\set74\u_mand_factor_0.3.py,u_mand_factor,74,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,36,55.199997,119.600006,25.679998,1,1,1074,0,heuristic_v5a,solved,1,123.45561,83.607393,1.476611,0.0157,,
u_mand_factor\set74\u_mand_factor_0.3.py,u_mand_factor,74,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,36,55.199997,119.600006,25.679998,1,1,1074,0,heuristic_v6,solved,1,133.833917,83.397183,1.604777,0.2749,,
u_mand_factor\set74\u_mand_factor_0.4.py,u_mand_factor,74,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,36,73.599999,128.799993,34.239999,1,1,1074,0,heuristic_claudeoptimal,solved,1,118.88602,86.55695,1.373501,0.0206,,
u_mand_factor\set74\u_mand_factor_0.4.py,u_mand_factor,74,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,36,73.599999,128.799993,34.239999,1,1,1074,0,heuristic_v5a,solved,1,99.479495,86.311207,1.152568,0.0087,,
u_mand_factor\set74\u_mand_factor_0.4.py,u_mand_factor,74,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159995,80,36,73.599999,128.799993,34.239999,1,1,1074,0,heuristic_v6,solved,1,118.88602,86.55695,1.373501,0.2597,,
u_mand_factor\set74\u_mand_factor_0.5.py,u_mand_factor,74,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0,heuristic_claudeoptimal,solved,1,99.071685,96.39189,1.027801,0.0247,,
u_mand_factor\set74\u_mand_factor_0.5.py,u_mand_factor,74,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0,heuristic_v5a,solved,1,80.990837,96.269861,0.84129,0.0203,,
u_mand_factor\set74\u_mand_factor_0.5.py,u_mand_factor,74,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599996,80,36,91.999998,137.999994,42.799999,1,1,1074,0,heuristic_v6,solved,1,99.071685,96.39189,1.027801,0.3641,,
u_mand_factor\set74\u_mand_factor_0.6.py,u_mand_factor,74,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039985,80,36,110.399991,147.199978,51.359996,1,1,1074,0,heuristic_claudeoptimal,solved,1,74.942179,103.038028,0.727325,0.192,,
u_mand_factor\set74\u_mand_factor_0.6.py,u_mand_factor,74,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039985,80,36,110.399991,147.199978,51.359996,1,1,1074,0,heuristic_v5a,solved,1,51.582568,102.923892,0.501172,0.0172,,
u_mand_factor\set74\u_mand_factor_0.6.py,u_mand_factor,74,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039985,80,36,110.399991,147.199978,51.359996,1,1,1074,0,heuristic_v6,solved,1,74.409216,102.80555,0.723786,0.5223,,
u_mand_factor\set74\u_mand_factor_0.7.py,u_mand_factor,74,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480013,80,36,128.800003,156.400018,59.920002,1,1,1074,0,heuristic_claudeoptimal,solved,1,38.686983,107.941669,0.358406,0.0262,,
u_mand_factor\set74\u_mand_factor_0.7.py,u_mand_factor,74,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480013,80,36,128.800003,156.400018,59.920002,1,1,1074,0,heuristic_v5a,solved,1,21.173868,109.002615,0.194251,0.0228,,
u_mand_factor\set74\u_mand_factor_0.7.py,u_mand_factor,74,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480013,80,36,128.800003,156.400018,59.920002,1,1,1074,0,heuristic_v6,solved,1,44.485479,109.321073,0.406925,1.2697,,
u_mand_factor\set74\u_mand_factor_0.8.py,u_mand_factor,74,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920009,80,36,147.200003,165.600013,68.480002,1,1,1074,0,heuristic_claudeoptimal,solved,1,10.81802,115.688988,0.09351,0.3935,,
u_mand_factor\set74\u_mand_factor_0.8.py,u_mand_factor,74,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920009,80,36,147.200003,165.600013,68.480002,1,1,1074,0,heuristic_v5a,infeasible,0,,121.604709,,0.0724,,over budget: E=121.6047 > B=115.9200
u_mand_factor\set74\u_mand_factor_0.8.py,u_mand_factor,74,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920009,80,36,147.200003,165.600013,68.480002,1,1,1074,0,heuristic_v6,solved,1,11.055309,115.915878,0.095374,2.9838,,
u_mand_factor\set74\u_mand_factor_0.9.py,u_mand_factor,74,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,36,165.600006,174.800013,77.040003,1,1,1074,0,heuristic_claudeoptimal,infeasible,0,,145.544657,,0.0704,,over budget: E=145.5447 > B=122.3600
u_mand_factor\set74\u_mand_factor_0.9.py,u_mand_factor,74,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,36,165.600006,174.800013,77.040003,1,1,1074,0,heuristic_v5a,infeasible,0,,145.170177,,0.046,,over budget: E=145.1702 > B=122.3600
u_mand_factor\set74\u_mand_factor_0.9.py,u_mand_factor,74,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360009,80,36,165.600006,174.800013,77.040003,1,1,1074,0,heuristic_v6,infeasible,0,,145.544657,,0.2895,,over budget: E=145.5447 > B=122.3600
u_mand_factor\set75\u_mand_factor_0.1.py,u_mand_factor,75,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,31,18.400006,101.200005,8.573336,1,0,1075,0,heuristic_claudeoptimal,solved,1,161.059773,68.477096,2.352024,0.0253,,
u_mand_factor\set75\u_mand_factor_0.1.py,u_mand_factor,75,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,31,18.400006,101.200005,8.573336,1,0,1075,0,heuristic_v5a,solved,1,161.059773,68.477096,2.352024,0.0083,,
u_mand_factor\set75\u_mand_factor_0.1.py,u_mand_factor,75,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840003,80,31,18.400006,101.200005,8.573336,1,0,1075,0,heuristic_v6,solved,1,161.059773,68.477096,2.352024,0.2142,,
u_mand_factor\set75\u_mand_factor_0.2.py,u_mand_factor,75,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,31,36.799995,110.4,17.146665,1,0,1075,0,heuristic_claudeoptimal,solved,1,153.369855,76.000126,2.018021,0.0535,,
u_mand_factor\set75\u_mand_factor_0.2.py,u_mand_factor,75,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,31,36.799995,110.4,17.146665,1,0,1075,0,heuristic_v5a,solved,1,156.776307,75.39434,2.079417,0.0094,,
u_mand_factor\set75\u_mand_factor_0.2.py,u_mand_factor,75,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.28,80,31,36.799995,110.4,17.146665,1,0,1075,0,heuristic_v6,solved,1,156.776307,76.798834,2.041389,0.5138,,
u_mand_factor\set75\u_mand_factor_0.3.py,u_mand_factor,75,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,31,55.199998,119.600003,25.719999,1,1,1075,0,heuristic_claudeoptimal,solved,1,128.190442,83.441703,1.536287,0.0437,,
u_mand_factor\set75\u_mand_factor_0.3.py,u_mand_factor,75,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,31,55.199998,119.600003,25.719999,1,1,1075,0,heuristic_v5a,solved,1,125.043945,83.05235,1.505604,0.0132,,
u_mand_factor\set75\u_mand_factor_0.3.py,u_mand_factor,75,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,31,55.199998,119.600003,25.719999,1,1,1075,0,heuristic_v6,solved,1,130.968782,83.325703,1.571769,0.468,,
u_mand_factor\set75\u_mand_factor_0.4.py,u_mand_factor,75,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,31,73.600001,128.799991,34.293334,1,1,1075,0,heuristic_claudeoptimal,solved,1,97.567276,88.38278,1.103917,0.0817,,
u_mand_factor\set75\u_mand_factor_0.4.py,u_mand_factor,75,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,31,73.600001,128.799991,34.293334,1,1,1075,0,heuristic_v5a,solved,1,101.474222,87.868704,1.154839,0.013,,
u_mand_factor\set75\u_mand_factor_0.4.py,u_mand_factor,75,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159994,80,31,73.600001,128.799991,34.293334,1,1,1075,0,heuristic_v6,solved,1,106.216285,89.674276,1.184468,0.6216,,
u_mand_factor\set75\u_mand_factor_0.5.py,u_mand_factor,75,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0,heuristic_claudeoptimal,solved,1,78.020655,96.594095,0.807717,0.0655,,
u_mand_factor\set75\u_mand_factor_0.5.py,u_mand_factor,75,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0,heuristic_v5a,solved,1,84.061217,96.217941,0.873654,0.0107,,
u_mand_factor\set75\u_mand_factor_0.5.py,u_mand_factor,75,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599989,80,31,91.999998,137.999984,42.866666,1,1,1075,0,heuristic_v6,solved,1,86.943822,96.439058,0.901542,0.7889,,
u_mand_factor\set75\u_mand_factor_0.6.py,u_mand_factor,75,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,31,110.399997,147.200007,51.439998,1,1,1075,0,heuristic_claudeoptimal,solved,1,56.112821,102.748824,0.546116,0.1025,,
u_mand_factor\set75\u_mand_factor_0.6.py,u_mand_factor,75,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,31,110.399997,147.200007,51.439998,1,1,1075,0,heuristic_v5a,solved,1,58.866013,103.014557,0.571434,0.0155,,
u_mand_factor\set75\u_mand_factor_0.6.py,u_mand_factor,75,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,31,110.399997,147.200007,51.439998,1,1,1075,0,heuristic_v6,solved,1,64.104826,103.039683,0.622137,1.4623,,
u_mand_factor\set75\u_mand_factor_0.7.py,u_mand_factor,75,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,31,128.800005,156.400008,60.013335,1,1,1075,0,heuristic_claudeoptimal,solved,1,24.648679,109.474836,0.225154,0.1151,,
u_mand_factor\set75\u_mand_factor_0.7.py,u_mand_factor,75,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,31,128.800005,156.400008,60.013335,1,1,1075,0,heuristic_v5a,solved,1,32.509798,109.478586,0.296951,0.0255,,
u_mand_factor\set75\u_mand_factor_0.7.py,u_mand_factor,75,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480006,80,31,128.800005,156.400008,60.013335,1,1,1075,0,heuristic_v6,solved,1,35.680661,109.479894,0.325911,1.8403,,
u_mand_factor\set75\u_mand_factor_0.8.py,u_mand_factor,75,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1075,0,heuristic_claudeoptimal,solved,1,2.177944,115.819705,0.018805,0.1198,,
u_mand_factor\set75\u_mand_factor_0.8.py,u_mand_factor,75,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1075,0,heuristic_v5a,solved,1,2.309789,115.90366,0.019929,0.0301,,
u_mand_factor\set75\u_mand_factor_0.8.py,u_mand_factor,75,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920002,80,31,147.2,165.600002,68.586667,1,1,1075,0,heuristic_v6,solved,1,2.459737,115.882011,0.021226,1.5116,,
u_mand_factor\set75\u_mand_factor_0.9.py,u_mand_factor,75,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,31,165.599997,174.799998,77.159998,1,1,1075,0,heuristic_claudeoptimal,infeasible,0,,150.270586,,0.0431,,over budget: E=150.2706 > B=122.3600
u_mand_factor\set75\u_mand_factor_0.9.py,u_mand_factor,75,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,31,165.599997,174.799998,77.159998,1,1,1075,0,heuristic_v5a,infeasible,0,,150.945863,,0.0432,,over budget: E=150.9459 > B=122.3600
u_mand_factor\set75\u_mand_factor_0.9.py,u_mand_factor,75,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,31,165.599997,174.799998,77.159998,1,1,1075,0,heuristic_v6,infeasible,0,,150.270586,,0.1633,,over budget: E=150.2706 > B=122.3600
u_mand_factor\set76\u_mand_factor_0.1.py,u_mand_factor,76,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,32,18.399998,101.199994,8.559999,1,0,1076,0,heuristic_claudeoptimal,solved,1,189.19268,69.685091,2.714966,0.0156,,
u_mand_factor\set76\u_mand_factor_0.1.py,u_mand_factor,76,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,32,18.399998,101.199994,8.559999,1,0,1076,0,heuristic_v5a,solved,1,189.19268,69.439619,2.724564,0.0076,,
u_mand_factor\set76\u_mand_factor_0.1.py,u_mand_factor,76,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839996,80,32,18.399998,101.199994,8.559999,1,0,1076,0,heuristic_v6,solved,1,189.19268,69.439619,2.724564,0.1942,,
u_mand_factor\set76\u_mand_factor_0.2.py,u_mand_factor,76,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,32,36.799995,110.399998,17.119998,1,0,1076,0,heuristic_claudeoptimal,solved,1,191.347712,75.858727,2.522422,0.017,,
u_mand_factor\set76\u_mand_factor_0.2.py,u_mand_factor,76,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,32,36.799995,110.399998,17.119998,1,0,1076,0,heuristic_v5a,solved,1,182.623675,77.279222,2.363167,0.0139,,
u_mand_factor\set76\u_mand_factor_0.2.py,u_mand_factor,76,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,32,36.799995,110.399998,17.119998,1,0,1076,0,heuristic_v6,solved,1,191.347712,75.858727,2.522422,0.2261,,
u_mand_factor\set76\u_mand_factor_0.3.py,u_mand_factor,76,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,32,55.200012,119.600008,25.680005,1,1,1076,0,heuristic_claudeoptimal,solved,1,157.550705,83.708435,1.882137,0.0232,,
u_mand_factor\set76\u_mand_factor_0.3.py,u_mand_factor,76,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,32,55.200012,119.600008,25.680005,1,1,1076,0,heuristic_v5a,solved,1,154.486539,83.692531,1.845882,0.0087,,
u_mand_factor\set76\u_mand_factor_0.3.py,u_mand_factor,76,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720006,80,32,55.200012,119.600008,25.680005,1,1,1076,0,heuristic_v6,solved,1,157.550705,83.562863,1.885415,0.4365,,
u_mand_factor\set76\u_mand_factor_0.4.py,u_mand_factor,76,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,32,73.599998,128.799995,34.239999,1,1,1076,0,heuristic_claudeoptimal,solved,1,120.685275,89.989335,1.341106,0.0426,,
u_mand_factor\set76\u_mand_factor_0.4.py,u_mand_factor,76,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,32,73.599998,128.799995,34.239999,1,1,1076,0,heuristic_v5a,solved,1,115.149738,90.137382,1.277491,0.0105,,
u_mand_factor\set76\u_mand_factor_0.4.py,u_mand_factor,76,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159997,80,32,73.599998,128.799995,34.239999,1,1,1076,0,heuristic_v6,solved,1,120.685275,89.58748,1.347122,0.5365,,
u_mand_factor\set76\u_mand_factor_0.5.py,u_mand_factor,76,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599995,80,32,91.999995,137.999993,42.799998,1,1,1076,0,heuristic_claudeoptimal,solved,1,83.971425,96.298544,0.871991,0.123,,
