file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set30\u_mand_factor_0.8.py,u_mand_factor,30,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920008,80,26,147.2,165.600012,68.48,1,1,1030,0,heuristic_v5b,solved,1,7.210795,115.914705,0.062208,0.0282,,
u_mand_factor\set30\u_mand_factor_0.8.py,u_mand_factor,30,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920008,80,26,147.2,165.600012,68.48,1,1,1030,0,heuristic_v7,solved,1,8.404305,115.919595,0.072501,0.2772,,
u_mand_factor\set30\u_mand_factor_0.9.py,u_mand_factor,30,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,26,165.600001,174.799999,77.040001,1,1,1030,0,ilp_v2,infeasible,0,,,,0.0105,,
u_mand_factor\set30\u_mand_factor_0.9.py,u_mand_factor,30,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,26,165.600001,174.799999,77.040001,1,1,1030,0,heuristic_v5b,infeasible,0,,148.15357,,0.0325,,over budget: E=148.1536 > B=122.3600
u_mand_factor\set30\u_mand_factor_0.9.py,u_mand_factor,30,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359999,80,26,165.600001,174.799999,77.040001,1,1,1030,0,heuristic_v7,infeasible,0,,148.15357,,0.2576,,over budget: E=148.1536 > B=122.3600
u_mand_factor\set31\u_mand_factor_0.1.py,u_mand_factor,31,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,29,18.399995,101.200008,9.439998,1,0,1031,0,ilp_v2,optimal,1,236.977624,67.313492,3.520507,0.021,0.0,
u_mand_factor\set31\u_mand_factor_0.1.py,u_mand_factor,31,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,29,18.399995,101.200008,9.439998,1,0,1031,0,heuristic_v5b,solved,1,236.977624,69.979934,3.386365,0.0117,,
u_mand_factor\set31\u_mand_factor_0.1.py,u_mand_factor,31,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840006,80,29,18.399995,101.200008,9.439998,1,0,1031,0,heuristic_v7,solved,1,236.977624,69.979934,3.386365,0.2456,,
u_mand_factor\set31\u_mand_factor_0.2.py,u_mand_factor,31,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800005,110.400003,18.880002,1,0,1031,0,ilp_v2,optimal,1,220.873629,68.117813,3.242524,0.0165,0.0,
u_mand_factor\set31\u_mand_factor_0.2.py,u_mand_factor,31,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800005,110.400003,18.880002,1,0,1031,0,heuristic_v5b,solved,1,220.873629,76.084823,2.902992,0.0073,,
u_mand_factor\set31\u_mand_factor_0.2.py,u_mand_factor,31,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280002,80,29,36.800005,110.400003,18.880002,1,0,1031,0,heuristic_v7,solved,1,220.873629,76.084823,2.902992,0.1319,,
u_mand_factor\set31\u_mand_factor_0.3.py,u_mand_factor,31,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72001,80,29,55.200002,119.600015,28.320001,1,1,1031,0,ilp_v2,optimal,1,229.64757,82.178294,2.794504,0.0168,0.0,
u_mand_factor\set31\u_mand_factor_0.3.py,u_mand_factor,31,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72001,80,29,55.200002,119.600015,28.320001,1,1,1031,0,heuristic_v5b,solved,1,228.235482,83.339896,2.73861,0.0101,,
u_mand_factor\set31\u_mand_factor_0.3.py,u_mand_factor,31,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.72001,80,29,55.200002,119.600015,28.320001,1,1,1031,0,heuristic_v7,solved,1,229.64757,83.589619,2.747322,0.156,,
u_mand_factor\set31\u_mand_factor_0.4.py,u_mand_factor,31,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,29,73.600002,128.799999,37.760001,1,1,1031,0,ilp_v2,optimal,1,197.712331,88.489543,2.234302,0.0177,0.0,
u_mand_factor\set31\u_mand_factor_0.4.py,u_mand_factor,31,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,29,73.600002,128.799999,37.760001,1,1,1031,0,heuristic_v5b,solved,1,166.113529,89.678668,1.852319,0.0105,,
u_mand_factor\set31\u_mand_factor_0.4.py,u_mand_factor,31,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,29,73.600002,128.799999,37.760001,1,1,1031,0,heuristic_v7,solved,1,197.712331,88.994856,2.221615,0.3465,,
u_mand_factor\set31\u_mand_factor_0.5.py,u_mand_factor,31,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,29,91.999997,137.999988,47.199998,1,1,1031,0,ilp_v2,optimal,1,163.724756,96.574058,1.695329,0.0255,0.0,
u_mand_factor\set31\u_mand_factor_0.5.py,u_mand_factor,31,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,29,91.999997,137.999988,47.199998,1,1,1031,0,heuristic_v5b,solved,1,113.990394,96.163269,1.185384,0.0119,,
u_mand_factor\set31\u_mand_factor_0.5.py,u_mand_factor,31,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599992,80,29,91.999997,137.999988,47.199998,1,1,1031,0,heuristic_v7,solved,1,163.724756,96.382388,1.6987,0.1238,,
u_mand_factor\set31\u_mand_factor_0.6.py,u_mand_factor,31,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,56.639999,1,1,1031,0,ilp_v2,optimal,1,116.837496,103.019824,1.134126,0.2819,5e-05,
u_mand_factor\set31\u_mand_factor_0.6.py,u_mand_factor,31,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,56.639999,1,1,1031,0,heuristic_v5b,solved,1,74.081285,102.901119,0.719927,0.0178,,
u_mand_factor\set31\u_mand_factor_0.6.py,u_mand_factor,31,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039998,80,29,110.399998,147.199998,56.639999,1,1,1031,0,heuristic_v7,solved,1,116.424809,103.009038,1.130239,0.4045,,
u_mand_factor\set31\u_mand_factor_0.7.py,u_mand_factor,31,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,29,128.799998,156.399995,66.079999,1,1,1031,0,ilp_v2,optimal,1,62.668305,109.447417,0.572588,0.366,0.0,
u_mand_factor\set31\u_mand_factor_0.7.py,u_mand_factor,31,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,29,128.799998,156.399995,66.079999,1,1,1031,0,heuristic_v5b,solved,1,54.641118,109.353841,0.499673,0.0125,,
u_mand_factor\set31\u_mand_factor_0.7.py,u_mand_factor,31,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,29,128.799998,156.399995,66.079999,1,1,1031,0,heuristic_v7,solved,1,59.424999,109.396377,0.543208,0.2425,,
u_mand_factor\set31\u_mand_factor_0.8.py,u_mand_factor,31,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919988,80,29,147.199994,165.599983,75.519997,1,1,1031,0,ilp_v2,optimal,1,19.614662,115.9126,0.169219,0.3573,0.0,
u_mand_factor\set31\u_mand_factor_0.8.py,u_mand_factor,31,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919988,80,29,147.199994,165.599983,75.519997,1,1,1031,0,heuristic_v5b,solved,1,13.286054,115.907545,0.114626,0.1167,,
u_mand_factor\set31\u_mand_factor_0.8.py,u_mand_factor,31,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919988,80,29,147.199994,165.599983,75.519997,1,1,1031,0,heuristic_v7,solved,1,19.079882,115.887578,0.164641,1.0611,,
u_mand_factor\set31\u_mand_factor_0.9.py,u_mand_factor,31,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,29,165.59999,174.799997,84.959995,1,1,1031,0,ilp_v2,infeasible,0,,,,0.0278,,
u_mand_factor\set31\u_mand_factor_0.9.py,u_mand_factor,31,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,29,165.59999,174.799997,84.959995,1,1,1031,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set31\u_mand_factor_0.9.py,u_mand_factor,31,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,29,165.59999,174.799997,84.959995,1,1,1031,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set32\u_mand_factor_0.1.py,u_mand_factor,32,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,26,18.399999,101.200012,8.559999,1,0,1032,0,ilp_v2,optimal,1,247.323212,58.553518,4.223883,0.0152,0.0,
u_mand_factor\set32\u_mand_factor_0.1.py,u_mand_factor,32,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,26,18.399999,101.200012,8.559999,1,0,1032,0,heuristic_v5b,solved,1,247.323212,70.764186,3.495034,0.0067,,
u_mand_factor\set32\u_mand_factor_0.1.py,u_mand_factor,32,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840008,80,26,18.399999,101.200012,8.559999,1,0,1032,0,heuristic_v7,solved,1,247.323212,70.764186,3.495034,0.1486,,
u_mand_factor\set32\u_mand_factor_0.2.py,u_mand_factor,32,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,26,36.800002,110.400001,17.120001,1,0,1032,0,ilp_v2,optimal,1,213.448987,77.241742,2.763389,0.0179,0.0,
u_mand_factor\set32\u_mand_factor_0.2.py,u_mand_factor,32,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,26,36.800002,110.400001,17.120001,1,0,1032,0,heuristic_v5b,solved,1,213.448987,77.118,2.767823,0.0079,,
u_mand_factor\set32\u_mand_factor_0.2.py,u_mand_factor,32,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280001,80,26,36.800002,110.400001,17.120001,1,0,1032,0,heuristic_v7,solved,1,213.448987,77.118,2.767823,0.3688,,
u_mand_factor\set32\u_mand_factor_0.3.py,u_mand_factor,32,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,26,55.200002,119.600006,25.680001,1,1,1032,0,ilp_v2,optimal,1,200.327664,83.054698,2.411997,0.0178,0.0,
u_mand_factor\set32\u_mand_factor_0.3.py,u_mand_factor,32,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,26,55.200002,119.600006,25.680001,1,1,1032,0,heuristic_v5b,solved,1,200.327664,83.623473,2.395591,0.0073,,
u_mand_factor\set32\u_mand_factor_0.3.py,u_mand_factor,32,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720004,80,26,55.200002,119.600006,25.680001,1,1,1032,0,heuristic_v7,solved,1,200.327664,83.623473,2.395591,0.2899,,
u_mand_factor\set32\u_mand_factor_0.4.py,u_mand_factor,32,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,26,73.600006,128.800007,34.240003,1,1,1032,0,ilp_v2,optimal,1,179.006699,90.155997,1.985522,0.0219,0.0,
u_mand_factor\set32\u_mand_factor_0.4.py,u_mand_factor,32,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,26,73.600006,128.800007,34.240003,1,1,1032,0,heuristic_v5b,solved,1,176.510733,89.554583,1.970985,0.0083,,
u_mand_factor\set32\u_mand_factor_0.4.py,u_mand_factor,32,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,26,73.600006,128.800007,34.240003,1,1,1032,0,heuristic_v7,solved,1,179.006699,90.07157,1.987383,0.2292,,
u_mand_factor\set32\u_mand_factor_0.5.py,u_mand_factor,32,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,26,92.000001,138.000007,42.800001,1,1,1032,0,ilp_v2,optimal,1,142.130404,96.592933,1.471437,0.1253,0.0,
u_mand_factor\set32\u_mand_factor_0.5.py,u_mand_factor,32,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,26,92.000001,138.000007,42.800001,1,1,1032,0,heuristic_v5b,solved,1,132.219854,96.375777,1.37192,0.0117,,
u_mand_factor\set32\u_mand_factor_0.5.py,u_mand_factor,32,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600005,80,26,92.000001,138.000007,42.800001,1,1,1032,0,heuristic_v7,solved,1,148.756403,95.956989,1.55024,0.1462,,
u_mand_factor\set32\u_mand_factor_0.6.py,u_mand_factor,32,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.400005,147.200007,51.360002,1,1,1032,0,ilp_v2,optimal,1,101.632511,103.025952,0.986475,0.1052,0.0,
u_mand_factor\set32\u_mand_factor_0.6.py,u_mand_factor,32,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.400005,147.200007,51.360002,1,1,1032,0,heuristic_v5b,solved,1,89.619676,102.594415,0.873534,0.0304,,
u_mand_factor\set32\u_mand_factor_0.6.py,u_mand_factor,32,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040005,80,26,110.400005,147.200007,51.360002,1,1,1032,0,heuristic_v7,solved,1,112.008754,102.744537,1.090167,0.2447,,
u_mand_factor\set32\u_mand_factor_0.7.py,u_mand_factor,32,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,26,128.800006,156.400003,59.920003,1,1,1032,0,ilp_v2,optimal,1,48.654103,109.468051,0.444459,0.1777,0.0,
u_mand_factor\set32\u_mand_factor_0.7.py,u_mand_factor,32,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,26,128.800006,156.400003,59.920003,1,1,1032,0,heuristic_v5b,solved,1,41.107021,109.121117,0.37671,0.0565,,
u_mand_factor\set32\u_mand_factor_0.7.py,u_mand_factor,32,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480002,80,26,128.800006,156.400003,59.920003,1,1,1032,0,heuristic_v7,solved,1,71.606682,109.434735,0.654332,0.6955,,
u_mand_factor\set32\u_mand_factor_0.8.py,u_mand_factor,32,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,26,147.199994,165.599998,68.479997,1,1,1032,0,ilp_v2,optimal,1,10.126994,115.918837,0.087363,0.239,0.0,
u_mand_factor\set32\u_mand_factor_0.8.py,u_mand_factor,32,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,26,147.199994,165.599998,68.479997,1,1,1032,0,heuristic_v5b,solved,1,16.746643,115.125762,0.145464,0.052,,
u_mand_factor\set32\u_mand_factor_0.8.py,u_mand_factor,32,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,26,147.199994,165.599998,68.479997,1,1,1032,0,heuristic_v7,solved,1,16.746643,115.125762,0.145464,0.4658,,
u_mand_factor\set32\u_mand_factor_0.9.py,u_mand_factor,32,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599994,174.799993,77.039997,1,1,1032,0,ilp_v2,infeasible,0,,,,0.0133,,
u_mand_factor\set32\u_mand_factor_0.9.py,u_mand_factor,32,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599994,174.799993,77.039997,1,1,1032,0,heuristic_v5b,infeasible,0,,146.460472,,0.0207,,over budget: E=146.4605 > B=122.3600
u_mand_factor\set32\u_mand_factor_0.9.py,u_mand_factor,32,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359995,80,26,165.599994,174.799993,77.039997,1,1,1032,0,heuristic_v7,infeasible,0,,146.204113,,0.2234,,over budget: E=146.2041 > B=122.3600
u_mand_factor\set33\u_mand_factor_0.1.py,u_mand_factor,33,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,36,18.4,101.200003,8.573333,1,0,1033,0,ilp_v2,optimal,1,218.595633,63.658403,3.433885,0.0196,0.0,
u_mand_factor\set33\u_mand_factor_0.1.py,u_mand_factor,33,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,36,18.4,101.200003,8.573333,1,0,1033,0,heuristic_v5b,solved,1,218.595633,70.775427,3.088581,0.0137,,
u_mand_factor\set33\u_mand_factor_0.1.py,u_mand_factor,33,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840002,80,36,18.4,101.200003,8.573333,1,0,1033,0,heuristic_v7,solved,1,218.595633,70.775427,3.088581,0.3893,,
u_mand_factor\set33\u_mand_factor_0.2.py,u_mand_factor,33,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,36,36.79999,110.399995,17.146662,1,0,1033,0,ilp_v2,optimal,1,199.786487,77.240166,2.586562,0.0337,1.8e-05,
u_mand_factor\set33\u_mand_factor_0.2.py,u_mand_factor,33,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,36,36.79999,110.399995,17.146662,1,0,1033,0,heuristic_v5b,solved,1,200.533254,77.169845,2.598596,0.0151,,
u_mand_factor\set33\u_mand_factor_0.2.py,u_mand_factor,33,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,36,36.79999,110.399995,17.146662,1,0,1033,0,heuristic_v7,solved,1,200.533254,77.169845,2.598596,0.2672,,
u_mand_factor\set33\u_mand_factor_0.3.py,u_mand_factor,33,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,36,55.200013,119.600003,25.720006,1,1,1033,0,ilp_v2,optimal,1,159.621237,83.712518,1.906779,0.0624,0.0,
u_mand_factor\set33\u_mand_factor_0.3.py,u_mand_factor,33,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,36,55.200013,119.600003,25.720006,1,1,1033,0,heuristic_v5b,solved,1,162.968901,83.437554,1.953184,0.0172,,
u_mand_factor\set33\u_mand_factor_0.3.py,u_mand_factor,33,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,36,55.200013,119.600003,25.720006,1,1,1033,0,heuristic_v7,solved,1,162.968901,83.437554,1.953184,0.1633,,
u_mand_factor\set33\u_mand_factor_0.4.py,u_mand_factor,33,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,36,73.599997,128.800007,34.293332,1,1,1033,0,ilp_v2,optimal,1,136.884235,90.092337,1.519377,0.0391,0.0,
u_mand_factor\set33\u_mand_factor_0.4.py,u_mand_factor,33,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,36,73.599997,128.800007,34.293332,1,1,1033,0,heuristic_v5b,solved,1,127.95174,89.641279,1.427375,0.0331,,
u_mand_factor\set33\u_mand_factor_0.4.py,u_mand_factor,33,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160005,80,36,73.599997,128.800007,34.293332,1,1,1033,0,heuristic_v7,solved,1,140.961715,89.992237,1.566376,0.2019,,
u_mand_factor\set33\u_mand_factor_0.5.py,u_mand_factor,33,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,36,91.999998,138.0,42.866666,1,1,1033,0,ilp_v2,optimal,1,110.574094,96.556083,1.14518,0.0383,0.0,
u_mand_factor\set33\u_mand_factor_0.5.py,u_mand_factor,33,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,36,91.999998,138.0,42.866666,1,1,1033,0,heuristic_v5b,solved,1,99.306947,96.34118,1.030784,0.034,,
u_mand_factor\set33\u_mand_factor_0.5.py,u_mand_factor,33,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,36,91.999998,138.0,42.866666,1,1,1033,0,heuristic_v7,solved,1,121.724512,96.431087,1.262295,0.2305,,
u_mand_factor\set33\u_mand_factor_0.6.py,u_mand_factor,33,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.03999,80,36,110.399986,147.199986,51.439994,1,1,1033,0,ilp_v2,optimal,1,65.663904,103.030995,0.637322,0.0859,0.0,
u_mand_factor\set33\u_mand_factor_0.6.py,u_mand_factor,33,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.03999,80,36,110.399986,147.199986,51.439994,1,1,1033,0,heuristic_v5b,solved,1,51.605472,102.953856,0.501249,0.0195,,
u_mand_factor\set33\u_mand_factor_0.6.py,u_mand_factor,33,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.03999,80,36,110.399986,147.199986,51.439994,1,1,1033,0,heuristic_v7,solved,1,92.539218,103.033923,0.898143,0.3445,,
u_mand_factor\set33\u_mand_factor_0.7.py,u_mand_factor,33,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,36,128.8,156.400001,60.013333,1,1,1033,0,ilp_v2,optimal,1,0.592907,109.450549,0.005417,0.0198,0.0,
u_mand_factor\set33\u_mand_factor_0.7.py,u_mand_factor,33,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,36,128.8,156.400001,60.013333,1,1,1033,0,heuristic_v5b,solved,1,13.396338,109.476108,0.122368,0.0354,,
u_mand_factor\set33\u_mand_factor_0.7.py,u_mand_factor,33,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,36,128.8,156.400001,60.013333,1,1,1033,0,heuristic_v7,solved,1,55.870131,109.454606,0.510441,0.7266,,
u_mand_factor\set33\u_mand_factor_0.8.py,u_mand_factor,33,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920015,80,36,147.200009,165.600022,68.586671,1,1,1033,0,ilp_v2,infeasible,0,,,,0.018,,
u_mand_factor\set33\u_mand_factor_0.8.py,u_mand_factor,33,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920015,80,36,147.200009,165.600022,68.586671,1,1,1033,0,heuristic_v5b,infeasible,0,,123.492964,,0.0566,,over budget: E=123.4930 > B=115.9200
u_mand_factor\set33\u_mand_factor_0.8.py,u_mand_factor,33,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920015,80,36,147.200009,165.600022,68.586671,1,1,1033,0,heuristic_v7,solved,1,15.116272,115.918352,0.130404,0.3912,,
u_mand_factor\set33\u_mand_factor_0.9.py,u_mand_factor,33,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,36,165.599999,174.800001,77.159999,1,1,1033,0,ilp_v2,infeasible,0,,,,0.0336,,
u_mand_factor\set33\u_mand_factor_0.9.py,u_mand_factor,33,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,36,165.599999,174.800001,77.159999,1,1,1033,0,heuristic_v5b,infeasible,0,,,,0.0,,
u_mand_factor\set33\u_mand_factor_0.9.py,u_mand_factor,33,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360001,80,36,165.599999,174.800001,77.159999,1,1,1033,0,heuristic_v7,infeasible,0,,,,0.0,,
u_mand_factor\set34\u_mand_factor_0.1.py,u_mand_factor,34,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,29,18.400001,101.200001,8.817143,1,0,1034,0,ilp_v2,optimal,1,193.452034,69.509166,2.783115,0.013,0.0,
u_mand_factor\set34\u_mand_factor_0.1.py,u_mand_factor,34,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,29,18.400001,101.200001,8.817143,1,0,1034,0,heuristic_v5b,solved,1,193.452034,70.213829,2.755184,0.0093,,
u_mand_factor\set34\u_mand_factor_0.1.py,u_mand_factor,34,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840001,80,29,18.400001,101.200001,8.817143,1,0,1034,0,heuristic_v7,solved,1,193.452034,70.76563,2.7337,0.2773,,
u_mand_factor\set34\u_mand_factor_0.2.py,u_mand_factor,34,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280008,80,29,36.8,110.400011,17.634286,1,0,1034,0,ilp_v2,optimal,1,216.370342,76.73017,2.819886,0.0171,0.0,
u_mand_factor\set34\u_mand_factor_0.2.py,u_mand_factor,34,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280008,80,29,36.8,110.400011,17.634286,1,0,1034,0,heuristic_v5b,solved,1,200.245317,76.832172,2.606269,0.0109,,
u_mand_factor\set34\u_mand_factor_0.2.py,u_mand_factor,34,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.280008,80,29,36.8,110.400011,17.634286,1,0,1034,0,heuristic_v7,solved,1,216.370342,77.111022,2.805959,0.1026,,
u_mand_factor\set34\u_mand_factor_0.3.py,u_mand_factor,34,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,29,55.199995,119.600005,26.451426,1,1,1034,0,ilp_v2,optimal,1,180.453575,83.309065,2.166074,0.0182,0.0,
u_mand_factor\set34\u_mand_factor_0.3.py,u_mand_factor,34,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,29,55.199995,119.600005,26.451426,1,1,1034,0,heuristic_v5b,solved,1,162.124616,83.421425,1.943441,0.0082,,
u_mand_factor\set34\u_mand_factor_0.3.py,u_mand_factor,34,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720003,80,29,55.199995,119.600005,26.451426,1,1,1034,0,heuristic_v7,solved,1,162.124616,83.421425,1.943441,0.2313,,
