file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error
u_mand_factor\set54\u_mand_factor_0.8.py,u_mand_factor,54,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,24,147.200001,165.600006,70.537143,1,1,1054,0,heuristic_v4,solved,1,10.073303,115.818727,0.086975,0.0068,,
u_mand_factor\set54\u_mand_factor_0.8.py,u_mand_factor,54,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920004,80,24,147.200001,165.600006,70.537143,1,1,1054,0,heuristic_v3,solved,1,9.995995,115.780682,0.086336,0.0045,,
u_mand_factor\set54\u_mand_factor_0.9.py,u_mand_factor,54,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,24,165.600002,174.800003,79.354287,1,1,1054,0,heuristic_v4,infeasible,0,,148.835489,,0.0093,,over budget: E=148.8355 > B=122.3600
u_mand_factor\set54\u_mand_factor_0.9.py,u_mand_factor,54,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360002,80,24,165.600002,174.800003,79.354287,1,1,1054,0,heuristic_v3,infeasible,0,,148.835489,,0.013,,over budget: E=148.8355 > B=122.3600
u_mand_factor\set55\u_mand_factor_0.1.py,u_mand_factor,55,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,19,18.399997,101.2,8.817141,1,0,1055,0,heuristic_v4,solved,1,245.348483,69.907508,3.509616,0.0034,,
u_mand_factor\set55\u_mand_factor_0.1.py,u_mand_factor,55,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.84,80,19,18.399997,101.2,8.817141,1,0,1055,0,heuristic_v3,solved,1,245.348483,69.907508,3.509616,0.0035,,
u_mand_factor\set55\u_mand_factor_0.2.py,u_mand_factor,55,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,19,36.800001,110.399995,17.634286,1,0,1055,0,heuristic_v4,solved,1,228.546109,77.161213,2.96193,0.0029,,
u_mand_factor\set55\u_mand_factor_0.2.py,u_mand_factor,55,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,19,36.800001,110.399995,17.634286,1,0,1055,0,heuristic_v3,solved,1,228.546109,77.161213,2.96193,0.003,,
u_mand_factor\set55\u_mand_factor_0.3.py,u_mand_factor,55,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,19,55.199999,119.599999,26.451428,1,1,1055,0,heuristic_v4,solved,1,195.170353,83.527058,2.336612,0.0035,,
u_mand_factor\set55\u_mand_factor_0.3.py,u_mand_factor,55,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,19,55.199999,119.599999,26.451428,1,1,1055,0,heuristic_v3,solved,1,195.170353,83.527058,2.336612,0.0036,,
u_mand_factor\set55\u_mand_factor_0.4.py,u_mand_factor,55,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,19,73.600003,128.799999,35.268573,1,1,1055,0,heuristic_v4,solved,1,159.793299,90.045507,1.774584,0.0037,,
u_mand_factor\set55\u_mand_factor_0.4.py,u_mand_factor,55,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,19,73.600003,128.799999,35.268573,1,1,1055,0,heuristic_v3,solved,1,159.793299,90.045507,1.774584,0.0035,,
u_mand_factor\set55\u_mand_factor_0.5.py,u_mand_factor,55,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0,heuristic_v4,solved,1,128.248839,96.524346,1.328668,0.0031,,
u_mand_factor\set55\u_mand_factor_0.5.py,u_mand_factor,55,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,19,92.0,138.000005,44.085714,1,1,1055,0,heuristic_v3,solved,1,128.248839,96.524346,1.328668,0.0028,,
u_mand_factor\set55\u_mand_factor_0.6.py,u_mand_factor,55,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,19,110.399997,147.199991,52.902855,1,1,1055,0,heuristic_v4,solved,1,86.246401,102.890193,0.838237,0.0028,,
u_mand_factor\set55\u_mand_factor_0.6.py,u_mand_factor,55,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.039994,80,19,110.399997,147.199991,52.902855,1,1,1055,0,heuristic_v3,solved,1,86.246401,102.890193,0.838237,0.0027,,
u_mand_factor\set55\u_mand_factor_0.7.py,u_mand_factor,55,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,19,128.8,156.399997,61.72,1,1,1055,0,heuristic_v4,solved,1,47.955089,109.362329,0.438497,0.0035,,
u_mand_factor\set55\u_mand_factor_0.7.py,u_mand_factor,55,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479998,80,19,128.8,156.399997,61.72,1,1,1055,0,heuristic_v3,solved,1,47.955089,109.362329,0.438497,0.0029,,
u_mand_factor\set55\u_mand_factor_0.8.py,u_mand_factor,55,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,19,147.199997,165.599998,70.537141,1,1,1055,0,heuristic_v4,solved,1,3.65025,115.913036,0.031491,0.0062,,
u_mand_factor\set55\u_mand_factor_0.8.py,u_mand_factor,55,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919998,80,19,147.199997,165.599998,70.537141,1,1,1055,0,heuristic_v3,solved,1,3.65025,115.913036,0.031491,0.0064,,
u_mand_factor\set55\u_mand_factor_0.9.py,u_mand_factor,55,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360004,80,19,165.600003,174.800006,79.354287,1,1,1055,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set55\u_mand_factor_0.9.py,u_mand_factor,55,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360004,80,19,165.600003,174.800006,79.354287,1,1,1055,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set56\u_mand_factor_0.1.py,u_mand_factor,56,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.400002,101.199998,8.560001,1,0,1056,0,heuristic_v4,solved,1,182.792836,70.472088,2.593833,0.0163,,
u_mand_factor\set56\u_mand_factor_0.1.py,u_mand_factor,56,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839998,80,29,18.400002,101.199998,8.560001,1,0,1056,0,heuristic_v3,solved,1,178.168119,70.045064,2.543621,0.009,,
u_mand_factor\set56\u_mand_factor_0.2.py,u_mand_factor,56,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799998,110.399994,17.119999,1,0,1056,0,heuristic_v4,solved,1,189.233885,76.261569,2.481379,0.0086,,
u_mand_factor\set56\u_mand_factor_0.2.py,u_mand_factor,56,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279996,80,29,36.799998,110.399994,17.119999,1,0,1056,0,heuristic_v3,solved,1,189.233885,76.261569,2.481379,0.0087,,
u_mand_factor\set56\u_mand_factor_0.3.py,u_mand_factor,56,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,29,55.200001,119.599993,25.680001,1,1,1056,0,heuristic_v4,solved,1,155.852139,83.719049,1.861609,0.0083,,
u_mand_factor\set56\u_mand_factor_0.3.py,u_mand_factor,56,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719995,80,29,55.200001,119.599993,25.680001,1,1,1056,0,heuristic_v3,solved,1,154.659274,83.465694,1.852968,0.0069,,
u_mand_factor\set56\u_mand_factor_0.4.py,u_mand_factor,56,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,29,73.599998,128.800006,34.239999,1,1,1056,0,heuristic_v4,solved,1,127.765352,90.157391,1.417137,0.0213,,
u_mand_factor\set56\u_mand_factor_0.4.py,u_mand_factor,56,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,29,73.599998,128.800006,34.239999,1,1,1056,0,heuristic_v3,solved,1,123.761898,89.902919,1.376617,0.0098,,
u_mand_factor\set56\u_mand_factor_0.5.py,u_mand_factor,56,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0,heuristic_v4,solved,1,68.668884,96.424187,0.712154,0.0145,,
u_mand_factor\set56\u_mand_factor_0.5.py,u_mand_factor,56,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600003,80,29,92.000006,138.000005,42.800003,1,1,1056,0,heuristic_v3,solved,1,66.507357,96.408725,0.689848,0.0088,,
u_mand_factor\set56\u_mand_factor_0.6.py,u_mand_factor,56,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,29,110.400003,147.200001,51.360002,1,1,1056,0,heuristic_v4,solved,1,26.246095,102.263618,0.256651,0.0276,,
u_mand_factor\set56\u_mand_factor_0.6.py,u_mand_factor,56,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040001,80,29,110.400003,147.200001,51.360002,1,1,1056,0,heuristic_v3,solved,1,23.810862,101.765179,0.233978,0.0093,,
u_mand_factor\set56\u_mand_factor_0.7.py,u_mand_factor,56,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,29,128.800003,156.400001,59.920002,1,1,1056,0,heuristic_v4,solved,1,8.702761,108.823414,0.079971,0.0544,,
u_mand_factor\set56\u_mand_factor_0.7.py,u_mand_factor,56,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480001,80,29,128.800003,156.400001,59.920002,1,1,1056,0,heuristic_v3,solved,1,6.627644,108.8096,0.06091,0.0113,,
u_mand_factor\set56\u_mand_factor_0.8.py,u_mand_factor,56,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,29,147.200001,165.6,68.480001,1,1,1056,0,heuristic_v4,infeasible,0,,125.84875,,0.0262,,over budget: E=125.8488 > B=115.9200
u_mand_factor\set56\u_mand_factor_0.8.py,u_mand_factor,56,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.92,80,29,147.200001,165.6,68.480001,1,1,1056,0,heuristic_v3,infeasible,0,,125.84875,,0.028,,over budget: E=125.8488 > B=115.9200
u_mand_factor\set56\u_mand_factor_0.9.py,u_mand_factor,56,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,29,165.600002,174.800009,77.040001,1,1,1056,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set56\u_mand_factor_0.9.py,u_mand_factor,56,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,29,165.600002,174.800009,77.040001,1,1,1056,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set57\u_mand_factor_0.1.py,u_mand_factor,57,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,26,18.399994,101.199991,8.559997,1,0,1057,0,heuristic_v4,solved,1,259.985118,60.580926,4.291534,0.0068,,
u_mand_factor\set57\u_mand_factor_0.1.py,u_mand_factor,57,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,26,18.399994,101.199991,8.559997,1,0,1057,0,heuristic_v3,solved,1,259.985118,60.580926,4.291534,0.0068,,
u_mand_factor\set57\u_mand_factor_0.2.py,u_mand_factor,57,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.120001,1,0,1057,0,heuristic_v4,solved,1,225.898831,75.751566,2.982101,0.0058,,
u_mand_factor\set57\u_mand_factor_0.2.py,u_mand_factor,57,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,26,36.800001,110.399997,17.120001,1,0,1057,0,heuristic_v3,solved,1,225.898831,75.751566,2.982101,0.0055,,
u_mand_factor\set57\u_mand_factor_0.3.py,u_mand_factor,57,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.199991,119.600002,25.679996,1,1,1057,0,heuristic_v4,solved,1,200.740195,83.717972,2.397815,0.0306,,
u_mand_factor\set57\u_mand_factor_0.3.py,u_mand_factor,57,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,26,55.199991,119.600002,25.679996,1,1,1057,0,heuristic_v3,solved,1,200.425287,83.692552,2.39478,0.0185,,
u_mand_factor\set57\u_mand_factor_0.4.py,u_mand_factor,57,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.239998,1,1,1057,0,heuristic_v4,solved,1,157.088545,90.158394,1.742362,0.0131,,
u_mand_factor\set57\u_mand_factor_0.4.py,u_mand_factor,57,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.159999,80,26,73.599995,128.799999,34.239998,1,1,1057,0,heuristic_v3,solved,1,157.088545,90.158394,1.742362,0.0136,,
u_mand_factor\set57\u_mand_factor_0.5.py,u_mand_factor,57,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0,heuristic_v4,solved,1,93.060803,95.124203,0.978308,0.007,,
u_mand_factor\set57\u_mand_factor_0.5.py,u_mand_factor,57,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.599999,80,26,91.999997,137.999999,42.799998,1,1,1057,0,heuristic_v3,solved,1,93.060803,95.124203,0.978308,0.0057,,
u_mand_factor\set57\u_mand_factor_0.6.py,u_mand_factor,57,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400003,147.200003,51.360002,1,1,1057,0,heuristic_v4,solved,1,79.86765,101.999844,0.783017,0.011,,
u_mand_factor\set57\u_mand_factor_0.6.py,u_mand_factor,57,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,26,110.400003,147.200003,51.360002,1,1,1057,0,heuristic_v3,solved,1,79.86765,101.999844,0.783017,0.0092,,
u_mand_factor\set57\u_mand_factor_0.7.py,u_mand_factor,57,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,26,128.800002,156.400007,59.920001,1,1,1057,0,heuristic_v4,solved,1,41.165912,109.458731,0.376086,0.0116,,
u_mand_factor\set57\u_mand_factor_0.7.py,u_mand_factor,57,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.480005,80,26,128.800002,156.400007,59.920001,1,1,1057,0,heuristic_v3,solved,1,41.093026,109.469321,0.375384,0.0102,,
u_mand_factor\set57\u_mand_factor_0.8.py,u_mand_factor,57,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,26,147.200003,165.600007,68.480002,1,1,1057,0,heuristic_v4,infeasible,0,,118.518222,,0.0204,,over budget: E=118.5182 > B=115.9200
u_mand_factor\set57\u_mand_factor_0.8.py,u_mand_factor,57,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.920005,80,26,147.200003,165.600007,68.480002,1,1,1057,0,heuristic_v3,infeasible,0,,118.518222,,0.0202,,over budget: E=118.5182 > B=115.9200
u_mand_factor\set57\u_mand_factor_0.9.py,u_mand_factor,57,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.600003,174.800008,77.040002,1,1,1057,0,heuristic_v4,infeasible,0,,147.472929,,0.0247,,over budget: E=147.4729 > B=122.3600
u_mand_factor\set57\u_mand_factor_0.9.py,u_mand_factor,57,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360006,80,26,165.600003,174.800008,77.040002,1,1,1057,0,heuristic_v3,infeasible,0,,147.472929,,0.0238,,over budget: E=147.4729 > B=122.3600
u_mand_factor\set58\u_mand_factor_0.1.py,u_mand_factor,58,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,39,18.4,101.199986,8.56,1,0,1058,0,heuristic_v4,solved,1,218.134076,69.398666,3.143203,0.0165,,
u_mand_factor\set58\u_mand_factor_0.1.py,u_mand_factor,58,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.83999,80,39,18.4,101.199986,8.56,1,0,1058,0,heuristic_v3,solved,1,218.134076,69.398666,3.143203,0.0177,,
u_mand_factor\set58\u_mand_factor_0.2.py,u_mand_factor,58,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,39,36.79999,110.399997,17.119995,1,0,1058,0,heuristic_v4,solved,1,225.776151,77.108324,2.928039,0.0161,,
u_mand_factor\set58\u_mand_factor_0.2.py,u_mand_factor,58,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279998,80,39,36.79999,110.399997,17.119995,1,0,1058,0,heuristic_v3,solved,1,225.397372,77.07251,2.924485,0.0136,,
u_mand_factor\set58\u_mand_factor_0.3.py,u_mand_factor,58,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,39,55.19999,119.599999,25.679995,1,1,1058,0,heuristic_v4,solved,1,187.237944,83.718368,2.236522,0.1376,,
u_mand_factor\set58\u_mand_factor_0.3.py,u_mand_factor,58,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.719999,80,39,55.19999,119.599999,25.679995,1,1,1058,0,heuristic_v3,solved,1,184.45591,83.688744,2.204071,0.044,,
u_mand_factor\set58\u_mand_factor_0.4.py,u_mand_factor,58,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,39,73.599997,128.800006,34.239998,1,1,1058,0,heuristic_v4,solved,1,152.544825,90.134499,1.692413,0.2621,,
u_mand_factor\set58\u_mand_factor_0.4.py,u_mand_factor,58,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,39,73.599997,128.800006,34.239998,1,1,1058,0,heuristic_v3,solved,1,146.548043,90.121516,1.626116,0.0593,,
u_mand_factor\set58\u_mand_factor_0.5.py,u_mand_factor,58,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0,heuristic_v4,solved,1,113.055063,96.597531,1.170372,0.2047,,
u_mand_factor\set58\u_mand_factor_0.5.py,u_mand_factor,58,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.600007,80,39,92.000012,138.00001,42.800005,1,1,1058,0,heuristic_v3,solved,1,107.17451,96.587817,1.109607,0.0419,,
u_mand_factor\set58\u_mand_factor_0.6.py,u_mand_factor,58,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,39,110.400005,147.200002,51.360002,1,1,1058,0,heuristic_v4,solved,1,66.622871,102.970907,0.647007,0.1833,,
u_mand_factor\set58\u_mand_factor_0.6.py,u_mand_factor,58,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,39,110.400005,147.200002,51.360002,1,1,1058,0,heuristic_v3,solved,1,62.542557,103.035564,0.607,0.0268,,
u_mand_factor\set58\u_mand_factor_0.7.py,u_mand_factor,58,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,39,128.800005,156.399994,59.920002,1,1,1058,0,heuristic_v4,solved,1,21.844498,109.467058,0.199553,0.125,,
u_mand_factor\set58\u_mand_factor_0.7.py,u_mand_factor,58,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479996,80,39,128.800005,156.399994,59.920002,1,1,1058,0,heuristic_v3,solved,1,20.974981,109.441508,0.191655,0.0815,,
u_mand_factor\set58\u_mand_factor_0.8.py,u_mand_factor,58,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,39,147.200001,165.599993,68.480001,1,1,1058,0,heuristic_v4,infeasible,0,,132.008452,,0.0551,,over budget: E=132.0085 > B=115.9200
u_mand_factor\set58\u_mand_factor_0.8.py,u_mand_factor,58,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.919995,80,39,147.200001,165.599993,68.480001,1,1,1058,0,heuristic_v3,infeasible,0,,132.008452,,0.0604,,over budget: E=132.0085 > B=115.9200
u_mand_factor\set58\u_mand_factor_0.9.py,u_mand_factor,58,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,39,165.600005,174.799998,77.040002,1,1,1058,0,heuristic_v4,infeasible,0,,,,0.0,,
u_mand_factor\set58\u_mand_factor_0.9.py,u_mand_factor,58,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.359998,80,39,165.600005,174.799998,77.040002,1,1,1058,0,heuristic_v3,infeasible,0,,,,0.0,,
u_mand_factor\set59\u_mand_factor_0.1.py,u_mand_factor,59,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,34,18.400002,101.199992,8.573334,1,0,1059,0,heuristic_v4,solved,1,180.007679,67.099995,2.682678,0.0115,,
u_mand_factor\set59\u_mand_factor_0.1.py,u_mand_factor,59,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.839994,80,34,18.400002,101.199992,8.573334,1,0,1059,0,heuristic_v3,solved,1,180.007679,67.099995,2.682678,0.0106,,
u_mand_factor\set59\u_mand_factor_0.2.py,u_mand_factor,59,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,34,36.800001,110.399995,17.146667,1,0,1059,0,heuristic_v4,solved,1,161.9876,73.199997,2.212945,0.0111,,
u_mand_factor\set59\u_mand_factor_0.2.py,u_mand_factor,59,u_mand_factor,0.2,2,8,5,0.2,0.5,0.7,0.6,0.4,0.8,77.279997,80,34,36.800001,110.399995,17.146667,1,0,1059,0,heuristic_v3,solved,1,161.9876,73.199997,2.212945,0.0105,,
u_mand_factor\set59\u_mand_factor_0.3.py,u_mand_factor,59,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,34,55.200003,119.600003,25.720002,1,1,1059,0,heuristic_v4,solved,1,140.285063,79.300002,1.769042,0.0117,,
u_mand_factor\set59\u_mand_factor_0.3.py,u_mand_factor,59,u_mand_factor,0.3,2,8,5,0.3,0.5,0.7,0.6,0.6,0.7,83.720002,80,34,55.200003,119.600003,25.720002,1,1,1059,0,heuristic_v3,solved,1,140.285063,79.300002,1.769042,0.011,,
u_mand_factor\set59\u_mand_factor_0.4.py,u_mand_factor,59,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,34,73.600005,128.800006,34.293335,1,1,1059,0,heuristic_v4,solved,1,118.367901,89.533051,1.322058,0.0093,,
u_mand_factor\set59\u_mand_factor_0.4.py,u_mand_factor,59,u_mand_factor,0.4,2,8,5,0.4,0.5,0.7,0.6,0.8,0.6,90.160004,80,34,73.600005,128.800006,34.293335,1,1,1059,0,heuristic_v3,solved,1,118.367901,89.533051,1.322058,0.0092,,
u_mand_factor\set59\u_mand_factor_0.5.py,u_mand_factor,59,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0,heuristic_v4,solved,1,97.067054,95.094744,1.02074,0.013,,
u_mand_factor\set59\u_mand_factor_0.5.py,u_mand_factor,59,u_mand_factor,0.5,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,96.6,80,34,91.999998,138.0,42.866666,1,1,1059,0,heuristic_v3,solved,1,95.194512,94.617873,1.006094,0.0108,,
u_mand_factor\set59\u_mand_factor_0.6.py,u_mand_factor,59,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,34,110.399988,147.200003,51.439995,1,1,1059,0,heuristic_v4,solved,1,54.180512,103.032509,0.525858,0.0234,,
u_mand_factor\set59\u_mand_factor_0.6.py,u_mand_factor,59,u_mand_factor,0.6,2,8,5,0.6,0.5,0.7,0.6,1.2,0.4,103.040002,80,34,110.399988,147.200003,51.439995,1,1,1059,0,heuristic_v3,solved,1,52.610701,103.017429,0.510697,0.0176,,
u_mand_factor\set59\u_mand_factor_0.7.py,u_mand_factor,59,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,34,128.800001,156.399995,60.013334,1,1,1059,0,heuristic_v4,solved,1,34.889222,109.393217,0.318934,0.0126,,
u_mand_factor\set59\u_mand_factor_0.7.py,u_mand_factor,59,u_mand_factor,0.7,2,8,5,0.7,0.5,0.7,0.6,1.4,0.3,109.479997,80,34,128.800001,156.399995,60.013334,1,1,1059,0,heuristic_v3,solved,1,34.889222,109.393217,0.318934,0.0112,,
u_mand_factor\set59\u_mand_factor_0.8.py,u_mand_factor,59,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,34,147.199999,165.599985,68.586666,1,1,1059,0,heuristic_v4,solved,1,6.016999,115.911271,0.05191,0.0452,,
u_mand_factor\set59\u_mand_factor_0.8.py,u_mand_factor,59,u_mand_factor,0.8,2,8,5,0.8,0.5,0.7,0.6,1.6,0.2,115.91999,80,34,147.199999,165.599985,68.586666,1,1,1059,0,heuristic_v3,solved,1,5.718989,115.911578,0.049339,0.0352,,
u_mand_factor\set59\u_mand_factor_0.9.py,u_mand_factor,59,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360007,80,34,165.6,174.80001,77.16,1,1,1059,0,heuristic_v4,infeasible,0,,147.759975,,0.0628,,over budget: E=147.7600 > B=122.3600
u_mand_factor\set59\u_mand_factor_0.9.py,u_mand_factor,59,u_mand_factor,0.9,2,8,5,0.9,0.5,0.7,0.6,1.8,0.1,122.360007,80,34,165.6,174.80001,77.16,1,1,1059,0,heuristic_v3,infeasible,0,,147.759975,,0.0643,,over budget: E=147.7600 > B=122.3600
u_mand_factor\set60\u_mand_factor_0.1.py,u_mand_factor,60,u_mand_factor,0.1,2,8,5,0.1,0.5,0.7,0.6,0.2,0.9,70.840004,80,33,18.399998,101.200006,8.573332,1,0,1060,0,heuristic_v4,solved,1,188.234389,70.039979,2.687528,0.0106,,
