file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
n_tsk\set02\n_tsk_12.py,n_tsk,2,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,25,46.0,69.000001,21.4,1,1,1002,0,greedy_sps_baseline,solved,1,9.446687,48.26804,0.195713,0.001305,,,0.001305,0.001469,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,ilp_v2,optimal,1,70.260085,48.298804,1.454696,0.046205,9e-05,,0.046205,0.052332,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,ilp_v3,optimal,1,71.647621,48.26057,1.4846,0.029337,0.0,,0.029337,0.032544,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,ilp_v4,optimal,1,71.647621,48.277835,1.484069,0.421063,0.0,,0.421063,0.455709,3,0,0
n_tsk\set02\n_tsk_16.py,n_tsk,2,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,38,46.0,69.000005,21.4,1,1,1002,0,greedy_sps_baseline,solved,1,9.407778,48.296606,0.194792,0.009243,,,0.009243,0.010358,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,ilp_v2,optimal,1,67.137005,48.281774,1.390525,0.065791,0.0,,0.065791,0.072681,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,ilp_v3,optimal,1,66.969565,48.29762,1.386602,0.126737,9.5e-05,,0.126737,0.130613,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,ilp_v4,optimal,1,67.137005,48.296829,1.390091,0.951529,0.0,,0.951529,1.020227,3,0,0
n_tsk\set02\n_tsk_20.py,n_tsk,2,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299997,40,49,46.000008,68.999995,21.400004,1,1,1002,0,greedy_sps_baseline,solved,1,9.438428,48.295274,0.195432,0.028538,,,0.028538,0.031195,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,ilp_v2,optimal,1,69.918698,48.291345,1.447852,0.025657,0.0,,0.025657,0.026879,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,ilp_v3,optimal,1,69.918698,48.276257,1.448304,0.05651,0.0,,0.05651,0.060386,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,ilp_v4,optimal,1,69.918698,48.291345,1.447852,0.458795,0.0,,0.458795,0.463915,3,0,0
n_tsk\set02\n_tsk_26.py,n_tsk,2,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.30001,40,62,46.000003,69.000015,21.400002,1,1,1002,0,greedy_sps_baseline,solved,1,9.65843,48.298543,0.199974,0.032514,,,0.032514,0.035697,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,ilp_v2,optimal,1,45.265478,48.058773,0.941878,0.026247,0.0,,0.026247,0.029541,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,ilp_v3,optimal,1,44.842028,47.593311,0.942192,0.011155,0.0,,0.011155,0.01386,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,ilp_v4,optimal,1,45.265478,48.058773,0.941878,0.035038,0.0,,0.035038,0.036009,3,0,0
n_tsk\set03\n_tsk_4.py,n_tsk,3,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,8,45.999999,68.999999,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,7.603281,48.16801,0.157849,0.000455,,,0.000455,0.000564,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,ilp_v2,optimal,1,40.889651,48.292486,0.846708,0.02102,0.0,,0.02102,0.023099,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,ilp_v3,optimal,1,47.277419,48.181454,0.981237,0.015406,0.0,,0.015406,0.016301,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,ilp_v4,optimal,1,54.250039,48.165857,1.126317,0.059676,0.0,,0.059676,0.066622,3,0,0
n_tsk\set03\n_tsk_6.py,n_tsk,3,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,12,46.0,68.999999,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,7.023618,48.050698,0.146171,0.000592,,,0.000592,0.00073,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,ilp_v2,optimal,1,50.983063,48.116611,1.059573,0.030628,0.0,,0.030628,0.03134,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,ilp_v3,optimal,1,57.583713,48.204717,1.194566,0.030992,0.0,,0.030992,0.033246,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,ilp_v4,optimal,1,60.976652,48.254713,1.263641,0.062292,0.0,,0.062292,0.068149,3,0,0
n_tsk\set03\n_tsk_8.py,n_tsk,3,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,17,45.999999,68.999998,21.433333,1,1,1003,0,greedy_sps_baseline,solved,1,8.059653,48.285709,0.166916,0.002348,,,0.002348,0.00271,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,ilp_v2,optimal,1,59.393503,48.299811,1.229684,0.102064,8.2e-05,,0.102064,0.107625,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,ilp_v3,optimal,1,62.320649,48.286843,1.290634,0.048409,0.0,,0.048409,0.049988,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,ilp_v4,optimal,1,61.519039,48.299353,1.273703,0.31824,8.9e-05,,0.31824,0.34272,3,0,0
n_tsk\set03\n_tsk_10.py,n_tsk,3,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,23,46.000002,68.999991,21.433334,1,1,1003,0,greedy_sps_baseline,solved,1,7.722896,48.298845,0.159898,0.002518,,,0.002518,0.002721,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,ilp_v2,optimal,1,63.348664,48.29919,1.311589,0.224121,9e-05,,0.224121,0.253053,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,ilp_v3,optimal,1,75.711436,48.281793,1.568116,0.073403,0.0,,0.073403,0.086101,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,ilp_v4,optimal,1,75.501142,48.297664,1.563246,0.340168,8.3e-05,,0.340168,0.351347,3,0,0
n_tsk\set03\n_tsk_12.py,n_tsk,3,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,26,46.000001,68.999991,21.433334,1,1,1003,0,greedy_sps_baseline,solved,1,8.549824,48.297122,0.177026,0.005017,,,0.005017,0.005182,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,ilp_v2,optimal,1,63.648433,48.295208,1.317904,0.057913,0.0,,0.057913,0.0617,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,ilp_v3,optimal,1,63.648433,48.277723,1.318381,0.033704,0.0,,0.033704,0.038964,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,ilp_v4,optimal,1,63.872311,48.258034,1.323558,0.36483,0.0,,0.36483,0.365556,3,0,0
n_tsk\set03\n_tsk_16.py,n_tsk,3,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300008,40,35,46.000009,69.000011,21.433338,1,1,1003,0,greedy_sps_baseline,solved,1,9.691344,48.299178,0.200652,0.004002,,,0.004002,0.004274,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,ilp_v2,optimal,1,60.74409,48.278575,1.2582,0.034117,0.0,,0.034117,0.037203,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,ilp_v3,optimal,1,60.74409,48.296376,1.257736,0.018009,0.0,,0.018009,0.018204,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,ilp_v4,optimal,1,60.74409,48.267133,1.258498,0.534143,0.0,,0.534143,0.578919,3,0,0
n_tsk\set03\n_tsk_20.py,n_tsk,3,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,40,46.000003,69.000005,21.433335,1,1,1003,0,greedy_sps_baseline,solved,1,9.343679,48.282545,0.193521,0.012637,,,0.012637,0.01347,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,ilp_v2,optimal,1,74.794515,48.297829,1.54861,0.137738,7.5e-05,,0.137738,0.15103,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,ilp_v3,optimal,1,76.004087,48.299587,1.573597,0.085267,3.7e-05,,0.085267,0.089837,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,ilp_v4,optimal,1,76.275374,48.262483,1.580428,0.93668,0.0,,0.93668,0.963982,3,0,0
n_tsk\set03\n_tsk_26.py,n_tsk,3,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299991,40,52,45.999998,68.999987,21.433332,1,1,1003,0,greedy_sps_baseline,solved,1,9.502696,48.299108,0.196747,0.024871,,,0.024871,0.027684,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,ilp_v2,optimal,1,53.145724,48.299137,1.100345,0.006043,0.0,,0.006043,0.007729,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,ilp_v3,optimal,1,53.145724,48.202959,1.102541,0.012219,0.0,,0.012219,0.013512,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,ilp_v4,optimal,1,53.556161,45.43759,1.178675,0.037153,0.0,,0.037153,0.038108,3,0,0
n_tsk\set04\n_tsk_4.py,n_tsk,4,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,11,46.000001,69.000002,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,7.285219,48.284257,0.150882,0.000512,,,0.000512,0.00061,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,ilp_v2,optimal,1,50.481935,48.034627,1.050949,0.007079,0.0,,0.007079,0.008121,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,ilp_v3,optimal,1,46.832578,48.298458,0.96965,0.127726,0.0,,0.127726,0.158279,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,ilp_v4,optimal,1,50.481935,48.034627,1.050949,0.02823,0.0,,0.02823,0.030848,3,0,0
n_tsk\set04\n_tsk_6.py,n_tsk,4,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,14,46.000002,69.0,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,6.995651,48.168207,0.145234,0.001124,,,0.001124,0.001364,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,ilp_v2,optimal,1,61.286097,48.280011,1.269389,0.022037,0.0,,0.022037,0.025317,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,ilp_v3,optimal,1,59.697766,48.299964,1.23598,0.149603,0.0,,0.149603,0.159297,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,ilp_v4,optimal,1,61.286097,48.280011,1.269389,0.081005,0.0,,0.081005,0.086195,3,0,0
n_tsk\set04\n_tsk_8.py,n_tsk,4,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,19,45.999994,68.999997,22.042854,1,1,1004,0,greedy_sps_baseline,solved,1,6.88383,48.296524,0.142533,0.002871,,,0.002871,0.002941,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,ilp_v2,optimal,1,57.865625,48.043566,1.204441,0.031798,0.0,,0.031798,0.032616,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,ilp_v3,optimal,1,59.203757,48.280014,1.226258,0.034186,0.0,,0.034186,0.034967,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,ilp_v4,optimal,1,59.203757,47.863173,1.236938,0.203225,0.0,,0.203225,0.217026,3,0,0
n_tsk\set04\n_tsk_10.py,n_tsk,4,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,24,46.0,69.0,22.042857,1,1,1004,0,greedy_sps_baseline,solved,1,7.897641,48.296551,0.163524,0.005367,,,0.005367,0.005688,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,ilp_v2,optimal,1,43.550908,48.29932,0.901688,0.111763,8e-06,,0.111763,0.114372,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,ilp_v3,optimal,1,53.282548,48.239984,1.104531,0.038803,6.9e-05,,0.038803,0.042068,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,ilp_v4,optimal,1,54.189529,48.245023,1.123215,0.230953,0.0,,0.230953,0.242847,3,0,0
n_tsk\set04\n_tsk_12.py,n_tsk,4,n_tsk,12,2,12,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,27,46.000003,69.000005,22.042859,1,1,1004,0,greedy_sps_baseline,solved,1,8.962615,48.297756,0.18557,0.010556,,,0.010556,0.011898,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,ilp_v2,optimal,1,63.663436,48.291644,1.318312,0.019492,0.0,,0.019492,0.021869,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,ilp_v3,optimal,1,63.663436,48.004497,1.326197,0.017923,0.0,,0.017923,0.01948,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,ilp_v4,optimal,1,63.663436,48.230429,1.319985,0.477171,0.0,,0.477171,0.489106,3,0,0
n_tsk\set04\n_tsk_16.py,n_tsk,4,n_tsk,16,2,16,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299998,40,37,46.000002,68.999997,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,9.416609,48.287443,0.195012,0.004917,,,0.004917,0.005439,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,ilp_v2,optimal,1,51.52714,47.999318,1.073497,0.021415,0.0,,0.021415,0.022184,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,ilp_v3,optimal,1,51.52714,48.298579,1.066846,0.024641,0.0,,0.024641,0.030222,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,ilp_v4,optimal,1,51.52714,48.257591,1.067752,0.395922,0.0,,0.395922,0.41824,3,0,0
n_tsk\set04\n_tsk_20.py,n_tsk,4,n_tsk,20,2,20,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,50,46.000002,69.00001,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,8.979187,48.298941,0.185909,0.034215,,,0.034215,0.037843,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,ilp_v2,optimal,1,48.523223,48.227767,1.006126,0.033575,0.0,,0.033575,0.039181,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,ilp_v3,optimal,1,48.523223,48.161973,1.007501,0.066254,0.0,,0.066254,0.077826,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,ilp_v4,optimal,1,48.523223,47.730684,1.016604,0.592571,0.0,,0.592571,0.606554,3,0,0
n_tsk\set04\n_tsk_26.py,n_tsk,4,n_tsk,26,2,26,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,67,46.000002,69.000001,22.042858,1,1,1004,0,greedy_sps_baseline,solved,1,8.93622,48.299648,0.185016,0.069196,,,0.069196,0.071739,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,ilp_v2,optimal,1,60.976383,48.26024,1.263491,0.021157,0.0,,0.021157,0.022892,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,ilp_v3,optimal,1,60.439603,47.652286,1.268346,0.006512,0.0,,0.006512,0.00744,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,ilp_v4,optimal,1,60.976383,48.171144,1.265828,0.03465,0.0,,0.03465,0.035622,3,0,0
n_tsk\set05\n_tsk_4.py,n_tsk,5,n_tsk,4,2,4,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300002,40,9,46.000001,69.000002,24.400001,1,1,1005,0,greedy_sps_baseline,solved,1,5.681648,48.25774,0.117735,0.000709,,,0.000709,0.000919,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,ilp_v2,optimal,1,61.593424,48.248379,1.276591,0.041881,0.0,,0.041881,0.044723,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,ilp_v3,optimal,1,73.546475,48.26412,1.523833,0.024861,0.0,,0.024861,0.026276,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,ilp_v4,optimal,1,74.40423,48.298313,1.540514,0.061226,0.0,,0.061226,0.06751,3,0,0
n_tsk\set05\n_tsk_6.py,n_tsk,5,n_tsk,6,2,6,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299994,40,11,45.999999,68.999992,24.399999,1,1,1005,0,greedy_sps_baseline,solved,1,9.451885,48.266874,0.195826,0.00062,,,0.00062,0.000771,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,ilp_v2,optimal,1,37.014617,48.191783,0.768069,0.015053,0.0,,0.015053,0.017215,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,ilp_v3,optimal,1,44.802451,48.278807,0.927994,0.01728,0.0,,0.01728,0.021748,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,ilp_v4,optimal,1,44.802451,48.280873,0.927954,0.052126,0.0,,0.052126,0.054311,3,0,0
n_tsk\set05\n_tsk_8.py,n_tsk,5,n_tsk,8,2,8,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300005,40,17,46.000005,69.000007,24.400002,1,1,1005,0,greedy_sps_baseline,solved,1,8.71654,48.29866,0.180472,0.00188,,,0.00188,0.00229,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,ilp_v2,optimal,1,30.766713,48.292851,0.637086,0.077731,0.0,,0.077731,0.080416,3,0,0
n_tsk\set05\n_tsk_10.py,n_tsk,5,n_tsk,10,2,10,5,0.5,0.5,0.7,0.6,1.0,0.5,48.29999,40,22,46.000001,68.999985,24.400001,1,1,1005,0,ilp_v3,optimal,1,31.983793,48.297545,0.662224,0.016561,0.0,,0.016561,0.017264,3,0,0
