file,sweep,set,factor,value,n_prc,n_tsk,n_frq,u_mand_factor,u_opt_factor,rho,xi,U_M,U_O,B,H,J,e_mand_fmax,e_full_fmax,e_mand_min,feasible,donate_ok,seed,redraws,model,status,model_feasible,utility,energy,util_per_energy,runtime,gap,error,runtime_best,runtime_worst,repeats,censored,nondeterministic
u_mand_factor\set00\u_mand_factor_0.3.py,u_mand_factor,0,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859996,40,13,27.600001,59.799994,13.225715,1,1,1000,0,heuristic_v7,solved,1,98.676193,41.503186,2.377557,0.036466,,,0.036466,0.042004,3,0,0
u_mand_factor\set00\u_mand_factor_0.4.py,u_mand_factor,0,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800002,64.399997,17.634287,1,1,1000,0,heuristic_v7,solved,1,82.72616,43.473902,1.902892,0.059068,,,0.059068,0.069357,3,0,0
u_mand_factor\set00\u_mand_factor_0.5.py,u_mand_factor,0,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300003,40,13,46.000002,69.000005,22.042858,1,1,1000,0,heuristic_v7,solved,1,62.96496,48.296842,1.303708,0.051653,,,0.051653,0.053604,3,0,0
u_mand_factor\set00\u_mand_factor_0.6.py,u_mand_factor,0,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520002,40,13,55.200003,73.600002,26.45143,1,1,1000,0,heuristic_v7,solved,1,46.555263,51.05176,0.911923,0.06658,,,0.06658,0.102133,3,0,0
u_mand_factor\set00\u_mand_factor_0.7.py,u_mand_factor,0,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740004,40,13,64.399999,78.200006,30.859999,1,1,1000,0,heuristic_v7,solved,1,27.321735,54.736024,0.499155,0.108416,,,0.108416,0.132528,3,0,0
u_mand_factor\set00\u_mand_factor_0.8.py,u_mand_factor,0,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959999,40,13,73.6,82.799999,35.268571,1,1,1000,0,heuristic_v7,solved,1,7.393819,57.792914,0.127936,0.106961,,,0.106961,0.119405,3,0,0
u_mand_factor\set00\u_mand_factor_0.9.py,u_mand_factor,0,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180001,40,13,82.8,87.400001,39.677143,1,1,1000,0,heuristic_v7,infeasible,0,,74.698384,,0.047753,,over budget: E=74.6984 > B=61.1800,0.047753,0.057612,3,0,0
u_mand_factor\set01\u_mand_factor_0.1.py,u_mand_factor,1,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419998,40,13,9.200001,50.599998,4.286667,1,0,1001,0,heuristic_v7,solved,1,95.235298,33.554889,2.838194,0.068035,,,0.068035,0.099486,3,0,0
u_mand_factor\set01\u_mand_factor_0.2.py,u_mand_factor,1,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.640004,40,13,18.400001,55.200006,8.573334,1,0,1001,0,heuristic_v7,solved,1,73.88515,37.654762,1.962173,0.055846,,,0.055846,0.066259,3,0,0
u_mand_factor\set01\u_mand_factor_0.3.py,u_mand_factor,1,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860003,40,13,27.6,59.800005,12.86,1,1,1001,0,heuristic_v7,solved,1,52.441086,41.856563,1.252876,0.06062,,,0.06062,0.085154,3,0,0
u_mand_factor\set01\u_mand_factor_0.4.py,u_mand_factor,1,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079998,40,13,36.800001,64.399998,17.146667,1,1,1001,0,heuristic_v7,solved,1,47.974943,44.774192,1.071487,0.078481,,,0.078481,0.087819,3,0,0
u_mand_factor\set01\u_mand_factor_0.5.py,u_mand_factor,1,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300007,40,13,46.000002,69.00001,21.433334,1,1,1001,0,heuristic_v7,solved,1,43.629795,48.284373,0.903601,0.104162,,,0.104162,0.171096,3,0,0
u_mand_factor\set01\u_mand_factor_0.6.py,u_mand_factor,1,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519999,40,13,55.200003,73.599999,25.720002,1,1,1001,0,heuristic_v7,solved,1,27.260489,51.114342,0.533324,0.081559,,,0.081559,0.094215,3,0,0
u_mand_factor\set01\u_mand_factor_0.7.py,u_mand_factor,1,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.740001,40,13,64.399995,78.200001,30.006665,1,1,1001,0,heuristic_v7,solved,1,12.39002,54.705716,0.226485,0.094313,,,0.094313,0.104684,3,0,0
u_mand_factor\set01\u_mand_factor_0.8.py,u_mand_factor,1,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600001,82.800003,34.293334,1,1,1001,0,heuristic_v7,infeasible,0,,62.934894,,0.062335,,over budget: E=62.9349 > B=57.9600,0.062335,0.084009,3,0,0
u_mand_factor\set01\u_mand_factor_0.9.py,u_mand_factor,1,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.179999,40,13,82.800002,87.399999,38.580001,1,1,1001,0,heuristic_v7,infeasible,0,,75.987921,,0.062484,,over budget: E=75.9879 > B=61.1800,0.062484,0.082189,3,0,0
u_mand_factor\set02\u_mand_factor_0.1.py,u_mand_factor,2,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420002,40,11,9.200002,50.600003,4.280001,1,0,1002,0,heuristic_v7,solved,1,140.480047,34.557423,4.065119,0.018797,,,0.018797,0.028104,3,0,0
u_mand_factor\set02\u_mand_factor_0.2.py,u_mand_factor,2,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639998,40,11,18.4,55.199998,8.56,1,0,1002,0,heuristic_v7,solved,1,96.062126,38.570819,2.490539,0.019665,,,0.019665,0.023565,3,0,0
u_mand_factor\set02\u_mand_factor_0.3.py,u_mand_factor,2,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.859995,40,11,27.599997,59.799993,12.839998,1,1,1002,0,heuristic_v7,solved,1,86.85486,38.198037,2.273804,0.016,,,0.016,0.02191,3,0,0
u_mand_factor\set02\u_mand_factor_0.4.py,u_mand_factor,2,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,11,36.799999,64.399999,17.119999,1,1,1002,0,heuristic_v7,solved,1,78.28548,42.293598,1.851001,0.026874,,,0.026874,0.028835,3,0,0
u_mand_factor\set02\u_mand_factor_0.5.py,u_mand_factor,2,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.300001,40,11,46.000001,69.000001,21.400001,1,1,1002,0,heuristic_v7,solved,1,68.404718,46.110381,1.483499,0.018823,,,0.018823,0.020601,3,0,0
u_mand_factor\set02\u_mand_factor_0.6.py,u_mand_factor,2,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.520001,40,11,55.199999,73.600001,25.679999,1,1,1002,0,heuristic_v7,solved,1,47.114229,51.268836,0.918964,0.024212,,,0.024212,0.02508,3,0,0
u_mand_factor\set02\u_mand_factor_0.7.py,u_mand_factor,2,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,11,64.4,78.199999,29.96,1,1,1002,0,heuristic_v7,solved,1,25.888432,54.566636,0.474437,0.027225,,,0.027225,0.032726,3,0,0
u_mand_factor\set02\u_mand_factor_0.8.py,u_mand_factor,2,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960001,40,11,73.6,82.800001,34.24,1,1,1002,0,heuristic_v7,infeasible,0,,,,0.008909,,,0.008909,0.010239,3,0,0
u_mand_factor\set02\u_mand_factor_0.9.py,u_mand_factor,2,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180003,40,13,82.8,87.400005,38.58,1,1,1002,2,heuristic_v7,infeasible,0,,,,0.011461,,,0.011461,0.012165,3,0,0
u_mand_factor\set03\u_mand_factor_0.1.py,u_mand_factor,3,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.419999,40,10,9.200001,50.599999,4.286667,1,0,1003,0,heuristic_v7,solved,1,109.876627,30.988571,3.545715,0.020212,,,0.020212,0.022518,3,0,0
u_mand_factor\set03\u_mand_factor_0.2.py,u_mand_factor,3,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,10,18.399999,55.199999,8.573333,1,0,1003,0,heuristic_v7,solved,1,74.251285,33.805714,2.196412,0.015338,,,0.015338,0.024449,3,0,0
u_mand_factor\set03\u_mand_factor_0.3.py,u_mand_factor,3,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860001,40,10,27.6,59.800001,12.86,1,1,1003,0,heuristic_v7,solved,1,71.978877,36.622858,1.965409,0.018653,,,0.018653,0.026309,3,0,0
u_mand_factor\set03\u_mand_factor_0.4.py,u_mand_factor,3,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.080001,40,10,36.799999,64.400001,17.146666,1,1,1003,0,heuristic_v7,solved,1,69.44445,44.819757,1.549416,0.021573,,,0.021573,0.025033,3,0,0
u_mand_factor\set03\u_mand_factor_0.5.py,u_mand_factor,3,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.299999,40,10,46.0,68.999999,21.433333,1,1,1003,0,heuristic_v7,solved,1,65.507858,47.90385,1.367486,0.034475,,,0.034475,0.040448,3,0,0
u_mand_factor\set03\u_mand_factor_0.6.py,u_mand_factor,3,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,10,55.199998,73.599997,25.719999,1,1,1003,0,heuristic_v7,solved,1,48.709293,51.205463,0.951252,0.039319,,,0.039319,0.042909,3,0,0
u_mand_factor\set03\u_mand_factor_0.7.py,u_mand_factor,3,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739999,40,10,64.399999,78.199999,30.006666,1,1,1003,0,heuristic_v7,solved,1,23.290004,54.705038,0.425738,0.047609,,,0.047609,0.060618,3,0,0
u_mand_factor\set03\u_mand_factor_0.8.py,u_mand_factor,3,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.959994,40,10,73.599998,82.799991,34.293332,1,1,1003,0,heuristic_v7,infeasible,0,,58.46205,,0.032139,,over budget: E=58.4620 > B=57.9600,0.032139,0.036853,3,0,0
u_mand_factor\set03\u_mand_factor_0.9.py,u_mand_factor,3,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180004,40,10,82.799998,87.400006,38.579999,1,1,1003,0,heuristic_v7,infeasible,0,,,,0.009008,,,0.009008,0.013256,3,0,0
u_mand_factor\set04\u_mand_factor_0.1.py,u_mand_factor,4,u_mand_factor,0.1,2,5,5,0.1,0.5,0.7,0.6,0.2,0.9,35.420004,40,13,9.200002,50.600006,4.408573,1,0,1004,0,heuristic_v7,solved,1,102.421137,33.550004,3.052791,0.052821,,,0.052821,0.06666,3,0,0
u_mand_factor\set04\u_mand_factor_0.2.py,u_mand_factor,4,u_mand_factor,0.2,2,5,5,0.2,0.5,0.7,0.6,0.4,0.8,38.639999,40,13,18.399999,55.199999,8.817142,1,0,1004,0,heuristic_v7,solved,1,101.898633,35.960667,2.833614,0.042075,,,0.042075,0.044718,3,0,0
u_mand_factor\set04\u_mand_factor_0.3.py,u_mand_factor,4,u_mand_factor,0.3,2,5,5,0.3,0.5,0.7,0.6,0.6,0.7,41.860009,40,13,27.600003,59.800013,13.225716,1,1,1004,0,heuristic_v7,solved,1,87.519658,39.650008,2.207305,0.042956,,,0.042956,0.049394,3,0,0
u_mand_factor\set04\u_mand_factor_0.4.py,u_mand_factor,4,u_mand_factor,0.4,2,5,5,0.4,0.5,0.7,0.6,0.8,0.6,45.079999,40,13,36.800002,64.399999,17.634287,1,1,1004,0,heuristic_v7,solved,1,68.459905,42.699999,1.603276,0.048938,,,0.048938,0.063663,3,0,0
u_mand_factor\set04\u_mand_factor_0.5.py,u_mand_factor,4,u_mand_factor,0.5,2,5,5,0.5,0.5,0.7,0.6,1.0,0.5,48.3,40,13,46.000002,69.0,22.042858,1,1,1004,0,heuristic_v7,solved,1,52.901529,48.235321,1.096738,0.073528,,,0.073528,0.094387,3,0,0
u_mand_factor\set04\u_mand_factor_0.6.py,u_mand_factor,4,u_mand_factor,0.6,2,5,5,0.6,0.5,0.7,0.6,1.2,0.4,51.519998,40,13,55.199999,73.599997,26.451428,1,1,1004,0,heuristic_v7,solved,1,42.665171,51.4211,0.829721,0.104733,,,0.104733,0.127427,3,0,0
u_mand_factor\set04\u_mand_factor_0.7.py,u_mand_factor,4,u_mand_factor,0.7,2,5,5,0.7,0.5,0.7,0.6,1.4,0.3,54.739997,40,13,64.400001,78.199995,30.860001,1,1,1004,0,heuristic_v7,solved,1,20.316917,54.738509,0.371163,0.079983,,,0.079983,0.092685,3,0,0
u_mand_factor\set04\u_mand_factor_0.8.py,u_mand_factor,4,u_mand_factor,0.8,2,5,5,0.8,0.5,0.7,0.6,1.6,0.2,57.960002,40,13,73.600002,82.800002,35.268573,1,1,1004,0,heuristic_v7,solved,1,2.345343,57.943249,0.040477,0.084085,,,0.084085,0.098135,3,0,0
u_mand_factor\set04\u_mand_factor_0.9.py,u_mand_factor,4,u_mand_factor,0.9,2,5,5,0.9,0.5,0.7,0.6,1.8,0.1,61.180002,40,13,82.800003,87.400002,39.677145,1,1,1004,0,heuristic_v7,infeasible,0,,74.918202,,0.053216,,over budget: E=74.9182 > B=61.1800,0.053216,0.085826,3,0,0
